X Y Z F A
-28.320 30.600 -26.820 49.575 .688
-28.320 30.600 -26.820 49.575 .708
-29.040 31.920 -24.540 49.643 .673
-29.040 31.920 -24.540 49.643 .673
-29.520 32.460 -22.980 49.529 .677
-29.520 32.460 -22.980 49.529 .677
-30.960 32.100 -20.520 49.092 .800
-30.960 32.100 -20.520 49.092 .800
-31.260 31.740 -17.760 47.959 .758
-31.260 31.740 -17.760 47.959 .758
-31.020 31.140 -15.240 46.521 .750
-31.020 31.140 -15.240 46.521 .805
-30.600 30.660 -11.940 44.933 .805
-30.600 30.660 -11.940 44.933 .776
-29.400 30.240 -9.720 43.282 .776
-29.400 30.240 -9.720 43.282 .758
-28.800 29.880 -7.620 42.194 .758
-28.800 29.880 -7.620 42.194 .761
-27.540 30.420 -5.700 41.428 .761
-27.540 30.420 -5.700 41.428 .741
-25.500 31.860 -5.280 41.148 .675
-25.500 31.860 -5.280 41.148 .675
-23.220 33.960 -3.720 41.307 .667
-23.220 33.960 -3.720 41.307 .667
-20.100 36.360 -3.660 41.707 .586
-20.100 36.360 -3.660 41.707 .586
-16.260 37.920 -4.680 41.524 .507
-16.260 37.920 -4.680 41.524 .395
-13.260 38.220 -6.000 40.897 .395
-13.260 38.220 -6.000 40.897 .341
-9.960 37.920 -9.660 40.379 .341
-9.960 37.920 -9.660 40.379 .248
-6.540 35.940 -13.680 39.008 .248
-6.540 35.940 -13.680 39.008 .158
-4.260 33.840 -18.360 38.735 .158
-4.260 33.840 -18.360 38.735 -.023
-1.800 31.620 -23.460 39.414 .019
-1.800 31.620 -23.460 39.414 .019
-.600 28.680 -28.080 40.142 -.008
-.600 28.680 -28.080 40.142 -.008
-.120 26.520 -32.880 42.242 .088
-.120 26.520 -32.880 42.242 .088
.300 23.700 -36.960 43.907 -.053
.300 23.700 -36.960 43.907 -.053
.060 21.240 -40.200 45.466 -.007
.060 21.240 -40.200 45.466 -.136
-.360 19.680 -42.660 46.982 -.136
-.360 19.680 -42.660 46.982 .021
-.900 18.240 -44.100 47.732 .021
-.900 18.240 -44.100 47.732 .024
-1.500 18.180 -44.460 48.057 .024
-1.500 18.180 -44.460 48.057 .213
-2.400 17.880 -44.580 48.092 .213
-2.400 17.880 -44.580 48.092 .110
-1.800 18.480 -44.400 48.126 .046
-1.800 18.480 -44.400 48.126 .046
-2.160 19.140 -43.920 47.958 -.079
