X Y Z F A
-6.480 23.220 -51.900 57.226 .445
-6.480 23.220 -51.900 57.226 .142
-8.460 22.920 -52.080 57.526 .142
-8.460 22.920 -52.080 57.526 .296
-10.020 22.920 -52.380 58.046 .296
-10.020 22.920 -52.380 58.046 .324
-11.520 22.320 -52.740 58.416 .324
-11.520 22.320 -52.740 58.416 .424
-13.320 21.480 -52.140 57.943 .395
-13.320 21.480 -52.140 57.943 .395
-15.000 20.760 -52.020 57.983 .598
-15.000 20.760 -52.020 57.983 .598
-17.220 20.160 -51.120 57.587 .565
-17.220 20.160 -51.120 57.587 .565
-18.960 19.500 -49.740 56.690 .637
-18.960 19.500 -49.740 56.690 .637
-20.700 18.960 -47.940 55.554 .677
-20.700 18.960 -47.940 55.554 .767
-22.260 19.080 -45.300 53.960 .767
-22.260 19.080 -45.300 53.960 .696
-23.880 18.780 -42.660 52.372 .696
-23.880 18.780 -42.660 52.372 .798
-25.560 19.500 -39.720 51.100 .798
-25.560 19.500 -39.720 51.100 .950
-27.000 21.240 -36.780 50.328 .950
-27.000 21.240 -36.780 50.328 .759
-28.800 22.680 -33.840 49.890 .776
-28.800 22.680 -33.840 49.890 .776
-30.000 25.140 -30.660 49.720 .667
-30.000 25.140 -30.660 49.720 .667
-31.380 26.820 -28.140 49.959 .798
-31.380 26.820 -28.140 49.959 .798
-32.340 27.600 -25.860 49.763 .822
-32.340 27.600 -25.860 49.763 .822
-33.300 27.420 -23.580 49.161 .958
-33.300 27.420 -23.580 49.161 .827
-33.960 26.700 -21.120 48.086 .827
-33.960 26.700 -21.120 48.086 .864
-34.320 25.980 -18.360 46.796 .864
-34.320 25.980 -18.360 46.796 .963
-34.200 25.380 -15.540 45.335 .963
-34.200 25.380 -15.540 45.335 .914
-33.120 25.380 -12.540 43.570 .889
-33.120 25.380 -12.540 43.570 .889
-32.220 25.680 -9.960 42.389 .920
-32.220 25.680 -9.960 42.389 .920
-30.180 26.940 -7.260 41.101 .910
-30.180 26.940 -7.260 41.101 .910
-27.600 28.380 -5.100 39.915 .838
-27.600 28.380 -5.100 39.915 .838
-24.780 30.900 -3.480 39.761 .755
-24.780 30.900 -3.480 39.761 .678
-21.360 33.000 -2.820 39.411 .678
-21.360 33.000 -2.820 39.411 .569
-18.240 34.500 -3.600 39.191 .569
-18.240 34.500 -3.600 39.191 .481
-15.360 35.700 -4.980 39.182 .481
-15.360 35.700 -4.980 39.182 .411
-12.480 35.340 -8.520 38.435 .411
-12.480 35.340 -8.520 38.435 .322
-9.060 34.680 -12.360 37.915 .257
-9.060 34.680 -12.360 37.915 .257
-6.420 33.240 -16.740 37.767 .064
-6.420 33.240 -16.740 37.767 .064
-4.020 30.600 -22.680 38.300 .169
-4.020 30.600 -22.680 38.300 .169
-2.760 28.080 -27.600 39.470 .128
-2.760 28.080 -27.600 39.470 .197
-2.520 25.140 -32.820 41.419 .197
-2.520 25.140 -32.820 41.419 .095
-1.740 22.380 -37.620 43.808 .095
-1.740 22.380 -37.620 43.808 .089
-1.500 21.000 -40.560 45.699 .089
-1.500 21.000 -40.560 45.699 .116
-.660 19.080 -43.320 47.340 .116
-.660 19.080 -43.320 47.340 .130
-.240 17.700 -45.000 48.356 .028
-.240 17.700 -45.000 48.356 .028
-.840 16.860 -45.660 48.681 .251
-.840 16.860 -45.660 48.681 .251
-.480 15.960 -46.440 49.108 -.076
-.480 15.960 -46.440 49.108 -.076
-1.080 15.780 -46.680 49.287 .045
-1.080 15.780 -46.680 49.287 .045
-1.200 16.680 -46.860 49.755 .156
-1.200 16.680 -46.860 49.755 -.531
-1.260 16.920 -46.980 49.950 -.531
